142 not saved {'val_OrigRecLoss': 0.00118, 'val_FeatRecLoss': 0.00077, 'val_kl_Loss_Z': 1.04463, 'val_kl_Loss_FC': 1e-05}
143 not saved {'val_OrigRecLoss': 0.00122, 'val_FeatRecLoss': 0.00078, 'val_kl_Loss_Z': 1.05391, 'val_kl_Loss_FC': 0.0}
144 not saved {'val_OrigRecLoss': 0.0012, 'val_FeatRecLoss': 0.00076, 'val_kl_Loss_Z': 1.05108, 'val_kl_Loss_FC': 1e-05}
145 not saved {'val_OrigRecLoss': 0.00116, 'val_FeatRecLoss': 0.00076, 'val_kl_Loss_Z': 1.02373, 'val_kl_Loss_FC': 0.0}
146 saved {'val_OrigRecLoss': 0.00114, 'val_FeatRecLoss': 0.00076, 'val_kl_Loss_Z': 1.00591, 'val_kl_Loss_FC': 1e-05}
147 saved {'val_OrigRecLoss': 0.00113, 'val_FeatRecLoss': 0.00077, 'val_kl_Loss_Z': 1.01449, 'val_kl_Loss_FC': 1e-05}
148 not saved {'val_OrigRecLoss': 0.00113, 'val_FeatRecLoss': 0.00075, 'val_kl_Loss_Z': 1.03428, 'val_kl_Loss_FC': 0.0}
149 saved {'val_OrigRecLoss': 0.00113, 'val_FeatRecLoss': 0.00075, 'val_kl_Loss_Z': 1.02723, 'val_kl_Loss_FC': 0.0}
150 saved {'val_OrigRecLoss': 0.00111, 'val_FeatRecLoss': 0.00075, 'val_kl_Loss_Z': 1.02012, 'val_kl_Loss_FC': 1e-05}
151 saved {'val_OrigRecLoss': 0.0011, 'val_FeatRecLoss': 0.00075, 'val_kl_Loss_Z': 1.01947, 'val_kl_Loss_FC': 1e-05}
152 not saved {'val_OrigRecLoss': 0.00113, 'val_FeatRecLoss': 0.00075, 'val_kl_Loss_Z': 1.00155, 'val_kl_Loss_FC': 0.0}
153 not saved {'val_OrigRecLoss': 0.00111, 'val_FeatRecLoss': 0.00074, 'val_kl_Loss_Z': 1.00109, 'val_kl_Loss_FC': 0.0}
154 not saved {'val_OrigRecLoss': 0.00114, 'val_FeatRecLoss': 0.00074, 'val_kl_Loss_Z': 1.02547, 'val_kl_Loss_FC': 1e-05}
155 saved {'val_OrigRecLoss': 0.00109, 'val_FeatRecLoss': 0.00073, 'val_kl_Loss_Z': 1.00995, 'val_kl_Loss_FC': 0.0}
156 not saved {'val_OrigRecLoss': 0.00109, 'val_FeatRecLoss': 0.00072, 'val_kl_Loss_Z': 1.03176, 'val_kl_Loss_FC': 2e-05}
157 saved {'val_OrigRecLoss': 0.00109, 'val_FeatRecLoss': 0.00072, 'val_kl_Loss_Z': 1.01053, 'val_kl_Loss_FC': 0.0}
158 not saved {'val_OrigRecLoss': 0.00113, 'val_FeatRecLoss': 0.00073, 'val_kl_Loss_Z': 1.00801, 'val_kl_Loss_FC': 1e-05}
159 not saved {'val_OrigRecLoss': 0.00112, 'val_FeatRecLoss': 0.00072, 'val_kl_Loss_Z': 1.02016, 'val_kl_Loss_FC': 2e-05}
160 not saved {'val_OrigRecLoss': 0.00112, 'val_FeatRecLoss': 0.00073, 'val_kl_Loss_Z': 0.96638, 'val_kl_Loss_FC': 0.0}
161 not saved {'val_OrigRecLoss': 0.0011, 'val_FeatRecLoss': 0.00073, 'val_kl_Loss_Z': 0.99343, 'val_kl_Loss_FC': 1e-05}
162 saved {'val_OrigRecLoss': 0.00107, 'val_FeatRecLoss': 0.00071, 'val_kl_Loss_Z': 0.99595, 'val_kl_Loss_FC': 1e-05}
163 not saved {'val_OrigRecLoss': 0.00109, 'val_FeatRecLoss': 0.00072, 'val_kl_Loss_Z': 0.99964, 'val_kl_Loss_FC': 1e-05}
164 saved {'val_OrigRecLoss': 0.00107, 'val_FeatRecLoss': 0.0007, 'val_kl_Loss_Z': 0.99687, 'val_kl_Loss_FC': 1e-05}
165 not saved {'val_OrigRecLoss': 0.00108, 'val_FeatRecLoss': 0.0007, 'val_kl_Loss_Z': 0.99811, 'val_kl_Loss_FC': 1e-05}
166 not saved {'val_OrigRecLoss': 0.00113, 'val_FeatRecLoss': 0.00071, 'val_kl_Loss_Z': 0.99673, 'val_kl_Loss_FC': 0.0}
167 not saved {'val_OrigRecLoss': 0.00109, 'val_FeatRecLoss': 0.0007, 'val_kl_Loss_Z': 1.00457, 'val_kl_Loss_FC': 1e-05}
168 saved {'val_OrigRecLoss': 0.00106, 'val_FeatRecLoss': 0.0007, 'val_kl_Loss_Z': 1.00367, 'val_kl_Loss_FC': 1e-05}
