152 saved {'val_OrigRecLoss': 0.00117, 'val_FeatRecLoss': 0.0018, 'val_kl_Loss_Z': 1.02973, 'val_kl_Loss_FC': 1e-05}
153 saved {'val_OrigRecLoss': 0.00116, 'val_FeatRecLoss': 0.00169, 'val_kl_Loss_Z': 1.04823, 'val_kl_Loss_FC': 0.0}
154 saved {'val_OrigRecLoss': 0.00116, 'val_FeatRecLoss': 0.00157, 'val_kl_Loss_Z': 1.1252, 'val_kl_Loss_FC': 0.0}
155 saved {'val_OrigRecLoss': 0.00114, 'val_FeatRecLoss': 0.0015, 'val_kl_Loss_Z': 1.12794, 'val_kl_Loss_FC': 1e-05}
156 saved {'val_OrigRecLoss': 0.0012, 'val_FeatRecLoss': 0.00146, 'val_kl_Loss_Z': 1.11232, 'val_kl_Loss_FC': 1e-05}
157 saved {'val_OrigRecLoss': 0.00113, 'val_FeatRecLoss': 0.00139, 'val_kl_Loss_Z': 1.12176, 'val_kl_Loss_FC': 1e-05}
158 saved {'val_OrigRecLoss': 0.00113, 'val_FeatRecLoss': 0.00137, 'val_kl_Loss_Z': 1.1669, 'val_kl_Loss_FC': 1e-05}
159 saved {'val_OrigRecLoss': 0.00111, 'val_FeatRecLoss': 0.0013, 'val_kl_Loss_Z': 1.20059, 'val_kl_Loss_FC': 0.0}
160 saved {'val_OrigRecLoss': 0.00111, 'val_FeatRecLoss': 0.0013, 'val_kl_Loss_Z': 1.0998, 'val_kl_Loss_FC': 0.0}
161 saved {'val_OrigRecLoss': 0.0011, 'val_FeatRecLoss': 0.00122, 'val_kl_Loss_Z': 1.16424, 'val_kl_Loss_FC': 1e-05}
162 saved {'val_OrigRecLoss': 0.00111, 'val_FeatRecLoss': 0.00119, 'val_kl_Loss_Z': 1.2271, 'val_kl_Loss_FC': 1e-05}
163 saved {'val_OrigRecLoss': 0.0011, 'val_FeatRecLoss': 0.00116, 'val_kl_Loss_Z': 1.20149, 'val_kl_Loss_FC': 0.0}
164 saved {'val_OrigRecLoss': 0.00108, 'val_FeatRecLoss': 0.00112, 'val_kl_Loss_Z': 1.20767, 'val_kl_Loss_FC': 0.0}
165 not saved {'val_OrigRecLoss': 0.00109, 'val_FeatRecLoss': 0.00113, 'val_kl_Loss_Z': 1.16102, 'val_kl_Loss_FC': 1e-05}
166 saved {'val_OrigRecLoss': 0.00111, 'val_FeatRecLoss': 0.00109, 'val_kl_Loss_Z': 1.18622, 'val_kl_Loss_FC': 0.0}
167 not saved {'val_OrigRecLoss': 0.00113, 'val_FeatRecLoss': 0.00108, 'val_kl_Loss_Z': 1.20399, 'val_kl_Loss_FC': 1e-05}
168 saved {'val_OrigRecLoss': 0.00108, 'val_FeatRecLoss': 0.00105, 'val_kl_Loss_Z': 1.21001, 'val_kl_Loss_FC': 1e-05}
