93 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.11238, 'val_kl_Loss_FC': 0.00024, 'val_kl_Loss_TC': 0.0056, 'val_kl_Loss_DTC': 0.00063}
94 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.10476, 'val_kl_Loss_FC': 0.00037, 'val_kl_Loss_TC': 0.00143, 'val_kl_Loss_DTC': 0.00199}
95 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.11331, 'val_kl_Loss_FC': 0.00063, 'val_kl_Loss_TC': 0.00115, 'val_kl_Loss_DTC': 0.00103}
96 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.11413, 'val_kl_Loss_FC': 0.00055, 'val_kl_Loss_TC': 0.00078, 'val_kl_Loss_DTC': 0.0025}
97 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.13227, 'val_kl_Loss_FC': 0.0006, 'val_kl_Loss_TC': 0.0006, 'val_kl_Loss_DTC': 0.00189}
98 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.1142, 'val_kl_Loss_FC': 0.00061, 'val_kl_Loss_TC': 0.00283, 'val_kl_Loss_DTC': 0.00279}
99 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.11224, 'val_kl_Loss_FC': 0.00046, 'val_kl_Loss_TC': 0.0033, 'val_kl_Loss_DTC': 0.00093}
100 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.10403, 'val_kl_Loss_FC': 0.00034, 'val_kl_Loss_TC': 0.00439, 'val_kl_Loss_DTC': 0.00309}
101 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.109, 'val_kl_Loss_FC': 0.0001, 'val_kl_Loss_TC': 0.00681, 'val_kl_Loss_DTC': 0.00391}
102 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.10629, 'val_kl_Loss_FC': 0.00029, 'val_kl_Loss_TC': 0.00289, 'val_kl_Loss_DTC': 0.00328}
103 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.11237, 'val_kl_Loss_FC': 0.00035, 'val_kl_Loss_TC': 0.00227, 'val_kl_Loss_DTC': 0.00272}
104 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.11075, 'val_kl_Loss_FC': 0.00019, 'val_kl_Loss_TC': 0.00214, 'val_kl_Loss_DTC': 0.00138}
105 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.10649, 'val_kl_Loss_FC': 0.00013, 'val_kl_Loss_TC': 0.00312, 'val_kl_Loss_DTC': 0.00112}
106 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.10258, 'val_kl_Loss_FC': 0.00012, 'val_kl_Loss_TC': 0.00192, 'val_kl_Loss_DTC': 0.00235}
107 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.1179, 'val_kl_Loss_FC': 0.00027, 'val_kl_Loss_TC': 0.00428, 'val_kl_Loss_DTC': 0.00077}
108 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.11654, 'val_kl_Loss_FC': 0.00042, 'val_kl_Loss_TC': 0.00331, 'val_kl_Loss_DTC': 0.00073}
109 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.10559, 'val_kl_Loss_FC': 0.00032, 'val_kl_Loss_TC': 0.00322, 'val_kl_Loss_DTC': 0.00105}
110 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.10648, 'val_kl_Loss_FC': 0.00011, 'val_kl_Loss_TC': 0.00037, 'val_kl_Loss_DTC': 0.00112}
111 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.11287, 'val_kl_Loss_FC': 0.00029, 'val_kl_Loss_TC': 0.00282, 'val_kl_Loss_DTC': 0.00113}
112 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.11376, 'val_kl_Loss_FC': 0.00041, 'val_kl_Loss_TC': 0.00011, 'val_kl_Loss_DTC': 0.00269}
